timestamp, name, pci.bus_id, driver_version, pstate, pcie.link.gen.max, pcie.link.gen.current, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2025/03/18 01:09:23.511, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 58, 4 %, 1 %, 49140 MiB, 43461 MiB, 5215 MiB
2025/03/18 01:09:23.512, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 5 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:09:23.513, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 55, 4 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:09:23.513, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 46, 5 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:09:23.514, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 54, 5 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:09:23.515, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 46, 5 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:09:23.515, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 54, 5 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:09:23.516, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 5 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:09:24.517, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 58, 7 %, 1 %, 49140 MiB, 43461 MiB, 5215 MiB
2025/03/18 01:09:24.517, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 7 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:09:24.518, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 55, 6 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:09:24.519, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 47, 6 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:09:24.519, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 54, 7 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:09:24.520, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 46, 7 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:09:24.521, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 54, 6 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:09:24.521, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 6 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:09:25.522, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 58, 16 %, 2 %, 49140 MiB, 43399 MiB, 5277 MiB
2025/03/18 01:09:25.523, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 13 %, 2 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:09:25.524, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 55, 13 %, 2 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:09:25.524, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 47, 16 %, 2 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:09:25.525, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 55, 14 %, 2 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:09:25.525, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 47, 18 %, 2 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:09:25.526, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 13 %, 2 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:09:25.527, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 14 %, 2 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:09:26.527, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 59, 22 %, 4 %, 49140 MiB, 42509 MiB, 6167 MiB
2025/03/18 01:09:26.528, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 52, 19 %, 3 %, 49140 MiB, 42748 MiB, 5928 MiB
2025/03/18 01:09:26.529, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 20 %, 4 %, 49140 MiB, 42702 MiB, 5974 MiB
2025/03/18 01:09:26.530, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 23 %, 4 %, 49140 MiB, 42666 MiB, 6010 MiB
2025/03/18 01:09:26.530, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 28 %, 5 %, 49140 MiB, 42856 MiB, 5820 MiB
2025/03/18 01:09:26.531, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 47, 31 %, 5 %, 49140 MiB, 42832 MiB, 5844 MiB
2025/03/18 01:09:26.532, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 56, 17 %, 3 %, 49140 MiB, 42814 MiB, 5862 MiB
2025/03/18 01:09:26.532, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 50, 21 %, 4 %, 49140 MiB, 42772 MiB, 5904 MiB
2025/03/18 01:09:27.533, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 58, 3 %, 0 %, 49140 MiB, 42509 MiB, 6167 MiB
2025/03/18 01:09:27.534, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 3 %, 0 %, 49140 MiB, 42748 MiB, 5928 MiB
2025/03/18 01:09:27.534, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 55, 3 %, 0 %, 49140 MiB, 42702 MiB, 5974 MiB
2025/03/18 01:09:27.535, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 47, 3 %, 0 %, 49140 MiB, 42666 MiB, 6010 MiB
2025/03/18 01:09:27.536, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 54, 3 %, 0 %, 49140 MiB, 42856 MiB, 5820 MiB
2025/03/18 01:09:27.537, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 46, 3 %, 1 %, 49140 MiB, 42832 MiB, 5844 MiB
2025/03/18 01:09:27.538, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 54, 3 %, 0 %, 49140 MiB, 42814 MiB, 5862 MiB
2025/03/18 01:09:27.539, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 3 %, 0 %, 49140 MiB, 42772 MiB, 5904 MiB
2025/03/18 01:09:28.540, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 58, 4 %, 2 %, 49140 MiB, 42509 MiB, 6167 MiB
2025/03/18 01:09:28.541, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 4 %, 1 %, 49140 MiB, 42748 MiB, 5928 MiB
2025/03/18 01:09:28.541, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 55, 4 %, 2 %, 49140 MiB, 42702 MiB, 5974 MiB
2025/03/18 01:09:28.542, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 47, 4 %, 2 %, 49140 MiB, 42666 MiB, 6010 MiB
2025/03/18 01:09:28.542, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 54, 4 %, 2 %, 49140 MiB, 42856 MiB, 5820 MiB
2025/03/18 01:09:28.543, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 46, 4 %, 2 %, 49140 MiB, 42832 MiB, 5844 MiB
2025/03/18 01:09:28.544, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 54, 4 %, 1 %, 49140 MiB, 42814 MiB, 5862 MiB
2025/03/18 01:09:28.545, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 4 %, 2 %, 49140 MiB, 42772 MiB, 5904 MiB
2025/03/18 01:09:29.546, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 4 %, 1 %, 49140 MiB, 42509 MiB, 6167 MiB
2025/03/18 01:09:29.547, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 4 %, 1 %, 49140 MiB, 42748 MiB, 5928 MiB
2025/03/18 01:09:29.547, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 55, 4 %, 1 %, 49140 MiB, 42702 MiB, 5974 MiB
2025/03/18 01:09:29.548, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 47, 4 %, 1 %, 49140 MiB, 42666 MiB, 6010 MiB
2025/03/18 01:09:29.549, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 54, 4 %, 2 %, 49140 MiB, 42856 MiB, 5820 MiB
2025/03/18 01:09:29.549, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 46, 5 %, 2 %, 49140 MiB, 42832 MiB, 5844 MiB
2025/03/18 01:09:29.550, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 54, 4 %, 2 %, 49140 MiB, 42814 MiB, 5862 MiB
2025/03/18 01:09:29.551, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 4 %, 1 %, 49140 MiB, 42772 MiB, 5904 MiB
2025/03/18 01:09:30.551, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 5 %, 3 %, 49140 MiB, 42509 MiB, 6167 MiB
2025/03/18 01:09:30.552, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 5 %, 3 %, 49140 MiB, 42748 MiB, 5928 MiB
2025/03/18 01:09:30.553, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 55, 5 %, 2 %, 49140 MiB, 42702 MiB, 5974 MiB
2025/03/18 01:09:30.553, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 46, 5 %, 2 %, 49140 MiB, 42666 MiB, 6010 MiB
2025/03/18 01:09:30.554, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 54, 4 %, 2 %, 49140 MiB, 42856 MiB, 5820 MiB
2025/03/18 01:09:30.555, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 46, 4 %, 2 %, 49140 MiB, 42832 MiB, 5844 MiB
2025/03/18 01:09:30.555, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 54, 3 %, 1 %, 49140 MiB, 42814 MiB, 5862 MiB
2025/03/18 01:09:30.556, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 5 %, 3 %, 49140 MiB, 42772 MiB, 5904 MiB
2025/03/18 01:09:31.556, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 4 %, 2 %, 49140 MiB, 42509 MiB, 6167 MiB
2025/03/18 01:09:31.557, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 4 %, 2 %, 49140 MiB, 42748 MiB, 5928 MiB
2025/03/18 01:09:31.558, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 55, 4 %, 2 %, 49140 MiB, 42702 MiB, 5974 MiB
2025/03/18 01:09:31.559, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 47, 4 %, 2 %, 49140 MiB, 42666 MiB, 6010 MiB
2025/03/18 01:09:31.559, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 54, 5 %, 2 %, 49140 MiB, 42856 MiB, 5820 MiB
2025/03/18 01:09:31.560, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 46, 5 %, 2 %, 49140 MiB, 42832 MiB, 5844 MiB
2025/03/18 01:09:31.560, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 54, 5 %, 3 %, 49140 MiB, 42814 MiB, 5862 MiB
2025/03/18 01:09:31.561, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 4 %, 2 %, 49140 MiB, 42772 MiB, 5904 MiB
2025/03/18 01:09:32.562, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 5 %, 3 %, 49140 MiB, 42509 MiB, 6167 MiB
2025/03/18 01:09:32.563, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 5 %, 4 %, 49140 MiB, 42748 MiB, 5928 MiB
2025/03/18 01:09:32.563, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 55, 6 %, 4 %, 49140 MiB, 42702 MiB, 5974 MiB
2025/03/18 01:09:32.564, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 46, 6 %, 4 %, 49140 MiB, 42666 MiB, 6010 MiB
2025/03/18 01:09:32.565, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 54, 5 %, 3 %, 49140 MiB, 42856 MiB, 5820 MiB
2025/03/18 01:09:32.565, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 46, 4 %, 2 %, 49140 MiB, 42832 MiB, 5844 MiB
2025/03/18 01:09:32.566, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 54, 4 %, 1 %, 49140 MiB, 42814 MiB, 5862 MiB
2025/03/18 01:09:32.566, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 5 %, 3 %, 49140 MiB, 42772 MiB, 5904 MiB
2025/03/18 01:09:33.567, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 6 %, 3 %, 49140 MiB, 42509 MiB, 6167 MiB
2025/03/18 01:09:33.568, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 5 %, 3 %, 49140 MiB, 42748 MiB, 5928 MiB
2025/03/18 01:09:33.569, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 55, 6 %, 3 %, 49140 MiB, 42702 MiB, 5974 MiB
2025/03/18 01:09:33.570, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 47, 6 %, 3 %, 49140 MiB, 42666 MiB, 6010 MiB
2025/03/18 01:09:33.571, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 54, 6 %, 4 %, 49140 MiB, 42856 MiB, 5820 MiB
2025/03/18 01:09:33.571, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 46, 6 %, 4 %, 49140 MiB, 42832 MiB, 5844 MiB
2025/03/18 01:09:33.572, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 54, 6 %, 4 %, 49140 MiB, 42814 MiB, 5862 MiB
2025/03/18 01:09:33.572, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 6 %, 3 %, 49140 MiB, 42772 MiB, 5904 MiB
2025/03/18 01:09:34.573, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 5 %, 3 %, 49140 MiB, 42509 MiB, 6167 MiB
2025/03/18 01:09:34.574, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 5 %, 3 %, 49140 MiB, 42748 MiB, 5928 MiB
2025/03/18 01:09:34.574, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 55, 6 %, 3 %, 49140 MiB, 42702 MiB, 5974 MiB
2025/03/18 01:09:34.575, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 47, 6 %, 3 %, 49140 MiB, 42666 MiB, 6010 MiB
2025/03/18 01:09:34.576, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 54, 5 %, 2 %, 49140 MiB, 42856 MiB, 5820 MiB
2025/03/18 01:09:34.577, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 46, 5 %, 2 %, 49140 MiB, 42832 MiB, 5844 MiB
2025/03/18 01:09:34.578, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 54, 5 %, 2 %, 49140 MiB, 42814 MiB, 5862 MiB
2025/03/18 01:09:34.579, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 6 %, 3 %, 49140 MiB, 42772 MiB, 5904 MiB
2025/03/18 01:09:35.580, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 7 %, 5 %, 49140 MiB, 42509 MiB, 6167 MiB
2025/03/18 01:09:35.581, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 7 %, 5 %, 49140 MiB, 42748 MiB, 5928 MiB
2025/03/18 01:09:35.582, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 55, 7 %, 5 %, 49140 MiB, 42702 MiB, 5974 MiB
2025/03/18 01:09:35.583, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 46, 7 %, 5 %, 49140 MiB, 42666 MiB, 6010 MiB
2025/03/18 01:09:35.583, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 54, 7 %, 5 %, 49140 MiB, 42856 MiB, 5820 MiB
2025/03/18 01:09:35.584, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 46, 8 %, 6 %, 49140 MiB, 42832 MiB, 5844 MiB
2025/03/18 01:09:35.585, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 54, 8 %, 6 %, 49140 MiB, 42814 MiB, 5862 MiB
2025/03/18 01:09:35.586, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 7 %, 5 %, 49140 MiB, 42772 MiB, 5904 MiB
2025/03/18 01:09:36.586, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 6 %, 3 %, 49140 MiB, 42509 MiB, 6167 MiB
2025/03/18 01:09:36.587, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 7 %, 5 %, 49140 MiB, 42748 MiB, 5928 MiB
2025/03/18 01:09:36.594, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 55, 5 %, 2 %, 49140 MiB, 42702 MiB, 5974 MiB
2025/03/18 01:09:36.594, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 47, 5 %, 3 %, 49140 MiB, 42666 MiB, 6010 MiB
2025/03/18 01:09:36.595, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 54, 6 %, 3 %, 49140 MiB, 42856 MiB, 5820 MiB
2025/03/18 01:09:36.596, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 46, 6 %, 4 %, 49140 MiB, 42832 MiB, 5844 MiB
2025/03/18 01:09:36.597, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 54, 7 %, 5 %, 49140 MiB, 42814 MiB, 5862 MiB
2025/03/18 01:09:36.597, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 8 %, 5 %, 49140 MiB, 42772 MiB, 5904 MiB
2025/03/18 01:09:37.598, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 9 %, 7 %, 49140 MiB, 42509 MiB, 6167 MiB
2025/03/18 01:09:37.599, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 6 %, 3 %, 49140 MiB, 42748 MiB, 5928 MiB
2025/03/18 01:09:37.600, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 55, 9 %, 7 %, 49140 MiB, 42702 MiB, 5974 MiB
2025/03/18 01:09:37.600, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 46, 9 %, 8 %, 49140 MiB, 42666 MiB, 6010 MiB
2025/03/18 01:09:37.601, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 54, 9 %, 7 %, 49140 MiB, 42856 MiB, 5820 MiB
2025/03/18 01:09:37.602, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 46, 7 %, 4 %, 49140 MiB, 42832 MiB, 5844 MiB
2025/03/18 01:09:37.602, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 54, 5 %, 3 %, 49140 MiB, 42814 MiB, 5862 MiB
2025/03/18 01:09:37.603, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 5 %, 2 %, 49140 MiB, 42772 MiB, 5904 MiB
2025/03/18 01:09:38.604, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 7 %, 5 %, 49140 MiB, 42509 MiB, 6167 MiB
2025/03/18 01:09:38.604, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 9 %, 8 %, 49140 MiB, 42748 MiB, 5928 MiB
2025/03/18 01:09:38.605, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 55, 10 %, 8 %, 49140 MiB, 42702 MiB, 5974 MiB
2025/03/18 01:09:38.611, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 47, 10 %, 8 %, 49140 MiB, 42666 MiB, 6010 MiB
2025/03/18 01:09:38.616, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 54, 8 %, 6 %, 49140 MiB, 42856 MiB, 5820 MiB
2025/03/18 01:09:38.617, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 46, 9 %, 7 %, 49140 MiB, 42832 MiB, 5844 MiB
2025/03/18 01:09:38.617, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 54, 9 %, 8 %, 49140 MiB, 42814 MiB, 5862 MiB
2025/03/18 01:09:38.618, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 10 %, 8 %, 49140 MiB, 42772 MiB, 5904 MiB
2025/03/18 01:09:39.619, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 8 %, 6 %, 49140 MiB, 42509 MiB, 6167 MiB
2025/03/18 01:09:39.622, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 8 %, 5 %, 49140 MiB, 42748 MiB, 5928 MiB
2025/03/18 01:09:39.623, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 55, 8 %, 5 %, 49140 MiB, 42702 MiB, 5974 MiB
2025/03/18 01:09:39.624, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 47, 8 %, 5 %, 49140 MiB, 42666 MiB, 6010 MiB
2025/03/18 01:09:39.624, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 54, 6 %, 3 %, 49140 MiB, 42856 MiB, 5820 MiB
2025/03/18 01:09:39.625, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 46, 6 %, 3 %, 49140 MiB, 42832 MiB, 5844 MiB
2025/03/18 01:09:39.626, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 54, 7 %, 4 %, 49140 MiB, 42814 MiB, 5862 MiB
2025/03/18 01:09:39.626, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 8 %, 5 %, 49140 MiB, 42772 MiB, 5904 MiB
2025/03/18 01:09:40.627, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 8 %, 6 %, 49140 MiB, 42509 MiB, 6167 MiB
2025/03/18 01:09:40.628, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 9 %, 7 %, 49140 MiB, 42748 MiB, 5928 MiB
2025/03/18 01:09:40.629, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 55, 7 %, 4 %, 49140 MiB, 42702 MiB, 5974 MiB
2025/03/18 01:09:40.630, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 46, 6 %, 4 %, 49140 MiB, 42666 MiB, 6010 MiB
2025/03/18 01:09:40.631, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 54, 10 %, 8 %, 49140 MiB, 42856 MiB, 5820 MiB
2025/03/18 01:09:40.632, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 46, 11 %, 9 %, 49140 MiB, 42832 MiB, 5844 MiB
2025/03/18 01:09:40.633, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 54, 9 %, 7 %, 49140 MiB, 42814 MiB, 5862 MiB
2025/03/18 01:09:40.634, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 8 %, 6 %, 49140 MiB, 42772 MiB, 5904 MiB
2025/03/18 01:09:41.635, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 10 %, 9 %, 49140 MiB, 42509 MiB, 6167 MiB
2025/03/18 01:09:41.635, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 9 %, 8 %, 49140 MiB, 42748 MiB, 5928 MiB
2025/03/18 01:09:41.636, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 55, 10 %, 9 %, 49140 MiB, 42702 MiB, 5974 MiB
2025/03/18 01:09:41.637, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 47, 10 %, 9 %, 49140 MiB, 42666 MiB, 6010 MiB
2025/03/18 01:09:41.637, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 54, 8 %, 6 %, 49140 MiB, 42856 MiB, 5820 MiB
2025/03/18 01:09:41.638, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 46, 8 %, 6 %, 49140 MiB, 42832 MiB, 5844 MiB
