timestamp, name, pci.bus_id, driver_version, pstate, pcie.link.gen.max, pcie.link.gen.current, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2025/03/18 01:08:25.969, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 61, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:25.970, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 65, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:25.971, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 58, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:25.972, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 64, 7 %, 4 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:25.973, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 58, 19 %, 10 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:25.974, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 65, 52 %, 25 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:25.974, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 59, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:26.975, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 64, 58 %, 25 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:26.976, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 59, 82 %, 37 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:26.976, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 62, 72 %, 33 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:26.977, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 55, 63 %, 27 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:26.977, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 61, 57 %, 26 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:26.978, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 54, 40 %, 18 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:26.979, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 62, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:26.979, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 56, 80 %, 35 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:27.980, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 65, 53 %, 23 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:27.981, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 60, 38 %, 18 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:27.982, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 63, 46 %, 21 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:27.983, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 56, 48 %, 21 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:27.983, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 63, 66 %, 29 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:27.984, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 55, 78 %, 35 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:27.985, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 63, 76 %, 32 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:27.985, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 57, 32 %, 14 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:28.986, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 66, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:28.987, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 61, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:28.988, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 64, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:28.988, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 57, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:28.989, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 63, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:28.990, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 56, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:28.991, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 63, 6 %, 3 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:28.991, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 58, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:29.992, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 63, 25 %, 11 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:29.993, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 59, 39 %, 17 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:29.993, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 62, 31 %, 14 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:29.994, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 55, 28 %, 12 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:29.995, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 61, 12 %, 5 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:29.995, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 54, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:29.996, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 61, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:29.997, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 56, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:31.000, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 63, 24 %, 11 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:31.001, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 58, 41 %, 19 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:31.002, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 62, 31 %, 15 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:31.003, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 54, 29 %, 14 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:31.003, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 61, 13 %, 6 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:31.004, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 54, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:31.005, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 61, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:31.005, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 56, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:32.006, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 63, 4 %, 2 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:32.007, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 58, 20 %, 10 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:32.008, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 62, 11 %, 6 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:32.008, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 54, 9 %, 5 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:32.009, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 61, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:32.010, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 54, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:32.011, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 61, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:32.011, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 56, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:33.012, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 63, 14 %, 7 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:33.013, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 58, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:33.013, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 62, 21 %, 10 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:33.014, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 54, 18 %, 9 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:33.015, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 61, 2 %, 1 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:33.015, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 54, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:33.016, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 61, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:33.017, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 55, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:34.018, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 65, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:34.019, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 60, 7 %, 5 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:34.020, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 63, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:34.021, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 56, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:34.021, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 63, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:34.022, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 56, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:34.023, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 62, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:34.023, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 57, 2 %, 2 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:35.024, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 63, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:35.025, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 59, 21 %, 19 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:35.025, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 63, 20 %, 18 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:35.034, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 54, 16 %, 17 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:35.035, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 61, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:35.036, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 54, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:35.036, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 61, 12 %, 12 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:35.038, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 55, 16 %, 16 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:36.039, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 62, 15 %, 15 %, 49140 MiB, 46876 MiB, 1800 MiB
2025/03/18 01:08:36.080, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 58, 14 %, 15 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:36.081, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 61, 15 %, 15 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:36.082, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 53, 14 %, 15 %, 49140 MiB, 46876 MiB, 1800 MiB
2025/03/18 01:08:36.083, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 60, 14 %, 15 %, 49140 MiB, 46878 MiB, 1798 MiB
2025/03/18 01:08:36.084, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 53, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:36.085, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P0, 4, 4, 60, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:36.085, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 55, 14 %, 15 %, 49140 MiB, 46876 MiB, 1800 MiB
2025/03/18 01:08:37.086, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P0, 4, 4, 62, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:37.087, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P0, 4, 4, 57, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:37.088, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P0, 4, 4, 61, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:37.088, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P0, 4, 4, 53, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:37.089, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P0, 4, 4, 60, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:37.090, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P0, 4, 4, 52, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:37.094, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P0, 4, 4, 60, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:37.094, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P0, 4, 4, 54, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:38.095, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P3, 4, 4, 61, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:38.096, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P3, 4, 4, 57, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:38.097, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P3, 4, 4, 60, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:38.097, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P0, 4, 4, 53, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:38.098, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P0, 4, 4, 60, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:38.098, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P3, 4, 4, 51, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:38.099, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P3, 4, 4, 59, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:38.099, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P3, 4, 4, 53, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:39.100, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P5, 4, 2, 60, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:39.101, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P5, 4, 2, 55, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:39.101, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P5, 4, 2, 59, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:39.102, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P5, 4, 2, 51, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:39.102, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P5, 4, 2, 58, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:39.103, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P5, 4, 2, 50, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:39.104, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P5, 4, 2, 58, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:39.104, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P5, 4, 2, 52, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:40.105, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P8, 4, 1, 59, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:40.106, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P8, 4, 1, 55, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:40.106, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P5, 4, 2, 58, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:40.107, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 50, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:40.108, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P5, 4, 2, 57, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:40.108, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P5, 4, 2, 50, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:40.109, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 58, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:40.109, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P5, 4, 2, 52, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:41.110, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P8, 4, 1, 59, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:08:41.112, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P8, 4, 1, 55, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:41.113, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 58, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:41.114, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 50, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:41.115, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 57, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:41.116, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 50, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:41.116, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 58, 0 %, 0 %, 49140 MiB, 48196 MiB, 480 MiB
2025/03/18 01:08:41.117, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 52, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:42.118, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 60, 0 %, 0 %, 49140 MiB, 47620 MiB, 1056 MiB
2025/03/18 01:08:42.120, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 55, 2 %, 0 %, 49140 MiB, 48272 MiB, 404 MiB
2025/03/18 01:08:42.122, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 59, 1 %, 1 %, 49140 MiB, 47620 MiB, 1056 MiB
2025/03/18 01:08:42.125, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P0, 4, 4, 50, 0 %, 0 %, 49140 MiB, 48642 MiB, 34 MiB
2025/03/18 01:08:42.127, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 57, 0 %, 0 %, 49140 MiB, 48651 MiB, 25 MiB
2025/03/18 01:08:42.129, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 50, 3 %, 0 %, 49140 MiB, 48152 MiB, 524 MiB
2025/03/18 01:08:42.132, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 59, 0 %, 0 %, 49140 MiB, 47620 MiB, 1056 MiB
2025/03/18 01:08:42.133, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 51, 0 %, 0 %, 49140 MiB, 48650 MiB, 25 MiB
2025/03/18 01:08:43.135, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 60, 0 %, 0 %, 49140 MiB, 47620 MiB, 1056 MiB
2025/03/18 01:08:43.136, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 58, 77 %, 44 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:43.137, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 59, 0 %, 0 %, 49140 MiB, 47620 MiB, 1056 MiB
2025/03/18 01:08:43.137, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 51, 0 %, 0 %, 49140 MiB, 47620 MiB, 1056 MiB
2025/03/18 01:08:43.138, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 58, 0 %, 0 %, 49140 MiB, 47620 MiB, 1056 MiB
2025/03/18 01:08:43.138, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 50, 0 %, 0 %, 49140 MiB, 47620 MiB, 1056 MiB
2025/03/18 01:08:43.139, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 58, 0 %, 0 %, 49140 MiB, 47620 MiB, 1056 MiB
2025/03/18 01:08:43.140, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 52, 0 %, 0 %, 49140 MiB, 47620 MiB, 1056 MiB
2025/03/18 01:08:44.140, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 64, 89 %, 50 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:44.141, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 57, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:44.142, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 63, 89 %, 50 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:44.143, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 56, 89 %, 51 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:44.143, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 62, 78 %, 39 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:44.144, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 55, 85 %, 49 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:44.145, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 62, 47 %, 28 %, 49140 MiB, 47472 MiB, 1204 MiB
