timestamp, name, pci.bus_id, driver_version, pstate, pcie.link.gen.max, pcie.link.gen.current, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2025/03/18 02:38:27.489, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 41, 0 %, 0 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:27.489, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 43, 0 %, 0 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:27.490, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 42, 0 %, 0 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:27.491, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 44, 29 %, 15 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:27.492, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 42, 26 %, 14 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:28.493, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 43, 22 %, 12 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:28.494, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 9 %, 4 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:28.494, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 43, 26 %, 13 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:28.495, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 39, 22 %, 12 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:28.496, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 41, 27 %, 13 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:28.497, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 40, 22 %, 12 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:28.498, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 42, 22 %, 11 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:28.499, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 40, 10 %, 5 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:29.500, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 43, 21 %, 11 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:29.500, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 7 %, 3 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:29.501, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 43, 22 %, 11 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:29.502, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 39, 21 %, 11 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:29.503, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 41, 22 %, 11 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:29.503, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 40, 21 %, 11 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:29.504, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 42, 17 %, 9 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:29.505, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 40, 13 %, 7 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:30.505, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 43, 4 %, 2 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:30.506, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 0 %, 0 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:30.507, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 43, 10 %, 5 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:30.507, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 39, 17 %, 8 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:30.508, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 41, 2 %, 1 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:30.509, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 40, 0 %, 0 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:30.509, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 42, 0 %, 0 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:30.510, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 40, 0 %, 0 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:31.511, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 0 %, 0 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:31.512, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 14 %, 8 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:31.513, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 43, 0 %, 0 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:31.514, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 40, 0 %, 0 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:31.514, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 42, 0 %, 0 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:31.515, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 40, 3 %, 2 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:31.516, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 42, 14 %, 8 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:31.517, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 41, 13 %, 8 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:32.518, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 43, 0 %, 0 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:32.519, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 12 %, 7 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:32.519, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 43, 0 %, 0 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:32.520, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 39, 11 %, 5 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:32.522, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 41, 1 %, 0 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:32.523, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 40, 3 %, 2 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:32.524, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 42, 12 %, 7 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:32.524, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 40, 11 %, 5 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:33.525, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 43, 8 %, 5 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:33.526, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 0 %, 0 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:33.526, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 43, 9 %, 6 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:33.527, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 39, 0 %, 0 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:33.528, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 41, 9 %, 6 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:33.529, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 40, 8 %, 5 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:33.529, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 42, 0 %, 0 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:33.530, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 40, 0 %, 0 %, 49140 MiB, 47918 MiB, 758 MiB
2025/03/18 02:38:34.531, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 43, 6 %, 4 %, 49140 MiB, 47914 MiB, 762 MiB
2025/03/18 02:38:34.532, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 3 %, 2 %, 49140 MiB, 47916 MiB, 760 MiB
2025/03/18 02:38:34.532, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 43, 6 %, 4 %, 49140 MiB, 47916 MiB, 760 MiB
2025/03/18 02:38:34.534, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 39, 5 %, 4 %, 49140 MiB, 47914 MiB, 762 MiB
2025/03/18 02:38:34.535, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 41, 8 %, 6 %, 49140 MiB, 47916 MiB, 760 MiB
2025/03/18 02:38:34.536, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 40, 5 %, 4 %, 49140 MiB, 47914 MiB, 762 MiB
2025/03/18 02:38:34.537, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 42, 0 %, 0 %, 49140 MiB, 47914 MiB, 762 MiB
2025/03/18 02:38:34.538, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 40, 0 %, 0 %, 49140 MiB, 47914 MiB, 762 MiB
2025/03/18 02:38:35.539, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P0, 4, 4, 43, 9 %, 1 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:35.553, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P0, 4, 4, 42, 9 %, 1 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:35.558, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 43, 0 %, 0 %, 49140 MiB, 47916 MiB, 760 MiB
2025/03/18 02:38:35.559, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 39, 0 %, 0 %, 49140 MiB, 47914 MiB, 762 MiB
2025/03/18 02:38:35.560, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P0, 4, 4, 41, 9 %, 1 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:35.561, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P0, 4, 4, 40, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:35.563, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 42, 0 %, 0 %, 49140 MiB, 47914 MiB, 762 MiB
2025/03/18 02:38:35.564, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 40, 0 %, 0 %, 49140 MiB, 47914 MiB, 762 MiB
2025/03/18 02:38:36.565, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P0, 4, 4, 43, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:36.566, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P0, 4, 4, 42, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:36.567, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P0, 4, 4, 43, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:36.568, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P0, 4, 4, 39, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:36.569, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P0, 4, 4, 41, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:36.569, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P5, 4, 2, 39, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:36.570, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P0, 4, 4, 42, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:36.571, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P0, 4, 4, 40, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:37.571, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P5, 4, 2, 42, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:37.572, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P5, 4, 2, 40, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:37.573, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P5, 4, 2, 41, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:37.573, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P5, 4, 2, 38, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:37.574, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P5, 4, 2, 40, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:37.575, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 38, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:37.576, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P5, 4, 2, 41, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:37.576, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P5, 4, 2, 39, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:38.577, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P8, 4, 1, 41, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:38.578, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:38.579, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 41, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:38.580, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 37, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:38.580, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 39, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:38.581, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 38, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:38.582, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:38.582, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 38, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:39.583, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P8, 4, 1, 41, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:39.584, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:39.584, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 41, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:39.585, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 37, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:39.585, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 39, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:39.586, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 38, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:39.587, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:39.587, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 38, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:40.588, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P8, 4, 1, 41, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:40.590, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 48657 MiB, 19 MiB
2025/03/18 02:38:40.592, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:40.594, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 37, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:40.595, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 39, 1 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:38:40.628, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 39, 0 %, 0 %, 49140 MiB, 48146 MiB, 530 MiB
2025/03/18 02:38:40.630, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:38:40.631, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 38, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:38:41.634, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 42, 4 %, 0 %, 49140 MiB, 48146 MiB, 530 MiB
2025/03/18 02:38:41.635, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 3 %, 1 %, 49140 MiB, 48146 MiB, 530 MiB
2025/03/18 02:38:41.635, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 42, 3 %, 1 %, 49140 MiB, 48146 MiB, 530 MiB
2025/03/18 02:38:41.636, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 38, 5 %, 0 %, 49140 MiB, 48146 MiB, 530 MiB
2025/03/18 02:38:41.637, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 40, 3 %, 1 %, 49140 MiB, 48146 MiB, 530 MiB
2025/03/18 02:38:41.637, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 39, 0 %, 0 %, 49140 MiB, 48146 MiB, 530 MiB
2025/03/18 02:38:41.638, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 41, 2 %, 1 %, 49140 MiB, 48146 MiB, 530 MiB
2025/03/18 02:38:41.638, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 39, 4 %, 1 %, 49140 MiB, 48146 MiB, 530 MiB
2025/03/18 02:38:42.639, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 42, 0 %, 0 %, 49140 MiB, 48146 MiB, 530 MiB
2025/03/18 02:38:42.641, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 0 %, 0 %, 49140 MiB, 48146 MiB, 530 MiB
2025/03/18 02:38:42.642, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 42, 0 %, 0 %, 49140 MiB, 48146 MiB, 530 MiB
2025/03/18 02:38:42.642, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 40, 24 %, 17 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:42.643, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 40, 0 %, 0 %, 49140 MiB, 48146 MiB, 530 MiB
2025/03/18 02:38:42.644, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 39, 0 %, 0 %, 49140 MiB, 48146 MiB, 530 MiB
2025/03/18 02:38:42.645, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 41, 0 %, 0 %, 49140 MiB, 48146 MiB, 530 MiB
2025/03/18 02:38:42.646, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 39, 0 %, 0 %, 49140 MiB, 48146 MiB, 530 MiB
2025/03/18 02:38:43.648, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 52 %, 34 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:43.649, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 29 %, 20 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:43.649, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 44, 51 %, 34 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:43.650, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 40, 47 %, 29 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:43.650, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 42, 52 %, 34 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:43.651, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 41, 51 %, 34 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:43.652, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 43, 34 %, 22 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:43.654, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 41, 25 %, 16 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:44.654, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 47, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:44.655, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 46, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:44.656, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 47, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:44.657, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 43, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:44.658, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 45, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:44.659, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 43, 3 %, 2 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:44.659, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 47, 44 %, 27 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:44.660, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 44, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:45.661, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 37 %, 23 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:45.662, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 38 %, 23 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:45.663, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 44, 37 %, 22 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:45.664, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 40, 36 %, 22 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:45.664, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 42, 38 %, 25 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:45.665, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 40, 36 %, 24 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:45.666, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 43, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:45.667, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 41, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:46.669, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 30 %, 19 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:46.670, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 43, 9 %, 6 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:46.670, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 44, 30 %, 18 %, 49140 MiB, 48022 MiB, 654 MiB
