timestamp, name, pci.bus_id, driver_version, pstate, pcie.link.gen.max, pcie.link.gen.current, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2025/03/18 02:13:48.759, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 41, 73 %, 4 %, 49140 MiB, 47964 MiB, 712 MiB
2025/03/18 02:13:48.760, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 43, 48 %, 4 %, 49140 MiB, 47964 MiB, 712 MiB
2025/03/18 02:13:48.761, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 41, 47 %, 4 %, 49140 MiB, 47984 MiB, 692 MiB
2025/03/18 02:13:49.762, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 47 %, 3 %, 49140 MiB, 47968 MiB, 708 MiB
2025/03/18 02:13:49.762, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 44, 68 %, 4 %, 49140 MiB, 47964 MiB, 712 MiB
2025/03/18 02:13:49.763, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 44, 48 %, 4 %, 49140 MiB, 47964 MiB, 712 MiB
2025/03/18 02:13:49.763, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 41, 48 %, 4 %, 49140 MiB, 47964 MiB, 712 MiB
2025/03/18 02:13:49.764, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 43, 47 %, 3 %, 49140 MiB, 47964 MiB, 712 MiB
2025/03/18 02:13:49.764, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 41, 46 %, 3 %, 49140 MiB, 47964 MiB, 712 MiB
2025/03/18 02:13:49.765, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 43, 74 %, 6 %, 49140 MiB, 47964 MiB, 712 MiB
2025/03/18 02:13:49.766, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 41, 72 %, 6 %, 49140 MiB, 47984 MiB, 692 MiB
2025/03/18 02:13:50.766, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 45 %, 3 %, 49140 MiB, 47968 MiB, 708 MiB
2025/03/18 02:13:50.767, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 45, 69 %, 4 %, 49140 MiB, 47964 MiB, 712 MiB
2025/03/18 02:13:50.768, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 45, 49 %, 4 %, 49140 MiB, 47964 MiB, 712 MiB
2025/03/18 02:13:50.769, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 42, 52 %, 4 %, 49140 MiB, 47964 MiB, 712 MiB
2025/03/18 02:13:50.769, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 43, 45 %, 2 %, 49140 MiB, 47964 MiB, 712 MiB
2025/03/18 02:13:50.770, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 42, 44 %, 3 %, 49140 MiB, 47964 MiB, 712 MiB
2025/03/18 02:13:50.770, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 44, 52 %, 4 %, 49140 MiB, 47964 MiB, 712 MiB
2025/03/18 02:13:50.771, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 42, 64 %, 5 %, 49140 MiB, 47984 MiB, 692 MiB
2025/03/18 02:13:51.771, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 76 %, 4 %, 49140 MiB, 47968 MiB, 708 MiB
2025/03/18 02:13:51.772, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 44, 42 %, 3 %, 49140 MiB, 47964 MiB, 712 MiB
2025/03/18 02:13:51.773, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 45, 75 %, 6 %, 49140 MiB, 47964 MiB, 712 MiB
2025/03/18 02:13:51.774, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 41, 71 %, 6 %, 49140 MiB, 47964 MiB, 712 MiB
2025/03/18 02:13:51.774, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 43, 75 %, 4 %, 49140 MiB, 47964 MiB, 712 MiB
2025/03/18 02:13:51.775, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 41, 73 %, 4 %, 49140 MiB, 47964 MiB, 712 MiB
2025/03/18 02:13:51.775, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 44, 39 %, 3 %, 49140 MiB, 47964 MiB, 712 MiB
2025/03/18 02:13:51.776, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 42, 42 %, 3 %, 49140 MiB, 47984 MiB, 692 MiB
2025/03/18 02:13:52.777, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 33 %, 2 %, 49140 MiB, 47930 MiB, 746 MiB
2025/03/18 02:13:52.778, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 45, 68 %, 4 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:52.778, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 45, 39 %, 3 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:52.779, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 42, 42 %, 3 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:52.780, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 43, 32 %, 2 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:52.780, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 42, 34 %, 2 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:52.781, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 44, 51 %, 4 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:52.782, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 42, 63 %, 5 %, 49140 MiB, 47946 MiB, 730 MiB
2025/03/18 02:13:53.782, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 66 %, 4 %, 49140 MiB, 47930 MiB, 746 MiB
2025/03/18 02:13:53.783, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 45, 42 %, 2 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:53.784, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 45, 59 %, 4 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:53.784, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 41, 55 %, 4 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:53.785, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 43, 71 %, 4 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:53.786, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 41, 76 %, 5 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:53.786, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 44, 50 %, 4 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:53.787, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 42, 42 %, 3 %, 49140 MiB, 47946 MiB, 730 MiB
2025/03/18 02:13:54.788, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 40 %, 2 %, 49140 MiB, 47930 MiB, 746 MiB
2025/03/18 02:13:54.789, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 44, 78 %, 5 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:54.789, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 45, 37 %, 3 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:54.790, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 41, 75 %, 6 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:54.791, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 43, 39 %, 2 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:54.791, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 41, 36 %, 2 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:54.792, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 44, 66 %, 5 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:54.792, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 42, 77 %, 6 %, 49140 MiB, 47946 MiB, 730 MiB
2025/03/18 02:13:55.793, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 72 %, 4 %, 49140 MiB, 47930 MiB, 746 MiB
2025/03/18 02:13:55.793, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 45, 46 %, 3 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:55.794, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 46, 60 %, 4 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:55.796, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 42, 56 %, 4 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:55.796, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 44, 66 %, 4 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:55.797, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 42, 56 %, 3 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:55.798, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 44, 46 %, 3 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:55.799, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 42, 46 %, 4 %, 49140 MiB, 47946 MiB, 730 MiB
2025/03/18 02:13:56.799, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 45 %, 2 %, 49140 MiB, 47930 MiB, 746 MiB
2025/03/18 02:13:56.800, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 44, 63 %, 4 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:56.801, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 45, 45 %, 3 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:56.802, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 41, 48 %, 4 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:56.802, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 43, 49 %, 3 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:56.803, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 41, 56 %, 3 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:56.804, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 44, 78 %, 6 %, 49140 MiB, 47926 MiB, 750 MiB
2025/03/18 02:13:56.804, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 42, 67 %, 5 %, 49140 MiB, 47946 MiB, 730 MiB
2025/03/18 02:13:57.805, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 46, 81 %, 5 %, 49140 MiB, 47890 MiB, 786 MiB
2025/03/18 02:13:57.809, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 45, 56 %, 3 %, 49140 MiB, 47886 MiB, 790 MiB
2025/03/18 02:13:57.809, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 46, 77 %, 6 %, 49140 MiB, 47886 MiB, 790 MiB
2025/03/18 02:13:57.810, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 42, 72 %, 6 %, 49140 MiB, 47886 MiB, 790 MiB
2025/03/18 02:13:57.811, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 44, 46 %, 3 %, 49140 MiB, 47886 MiB, 790 MiB
2025/03/18 02:13:57.811, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 42, 39 %, 2 %, 49140 MiB, 47886 MiB, 790 MiB
2025/03/18 02:13:57.812, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 45, 42 %, 3 %, 49140 MiB, 47886 MiB, 790 MiB
2025/03/18 02:13:57.812, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 42, 54 %, 4 %, 49140 MiB, 47906 MiB, 770 MiB
2025/03/18 02:13:58.813, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 46, 47 %, 3 %, 49140 MiB, 47890 MiB, 786 MiB
2025/03/18 02:13:58.813, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 45, 47 %, 3 %, 49140 MiB, 47886 MiB, 790 MiB
2025/03/18 02:13:58.814, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 46, 47 %, 3 %, 49140 MiB, 47886 MiB, 790 MiB
2025/03/18 02:13:58.815, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 42, 48 %, 4 %, 49140 MiB, 47886 MiB, 790 MiB
2025/03/18 02:13:58.815, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 44, 47 %, 3 %, 49140 MiB, 47886 MiB, 790 MiB
2025/03/18 02:13:58.822, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 42, 81 %, 5 %, 49140 MiB, 47886 MiB, 790 MiB
2025/03/18 02:13:58.823, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 45, 50 %, 4 %, 49140 MiB, 47886 MiB, 790 MiB
2025/03/18 02:13:58.823, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 42, 47 %, 4 %, 49140 MiB, 47906 MiB, 770 MiB
2025/03/18 02:13:59.824, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 62 %, 4 %, 49140 MiB, 47890 MiB, 786 MiB
2025/03/18 02:13:59.825, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 45, 83 %, 5 %, 49140 MiB, 47886 MiB, 790 MiB
2025/03/18 02:13:59.826, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 45, 68 %, 5 %, 49140 MiB, 47886 MiB, 790 MiB
2025/03/18 02:13:59.827, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 42, 73 %, 6 %, 49140 MiB, 47886 MiB, 790 MiB
2025/03/18 02:13:59.827, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 44, 57 %, 3 %, 49140 MiB, 47886 MiB, 790 MiB
2025/03/18 02:13:59.828, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 42, 43 %, 2 %, 49140 MiB, 47886 MiB, 790 MiB
2025/03/18 02:13:59.828, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 44, 73 %, 5 %, 49140 MiB, 47886 MiB, 790 MiB
2025/03/18 02:13:59.829, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 42, 83 %, 6 %, 49140 MiB, 47906 MiB, 770 MiB
2025/03/18 02:14:00.830, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 46, 62 %, 3 %, 49140 MiB, 47890 MiB, 786 MiB
2025/03/18 02:14:00.830, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 45, 45 %, 3 %, 49140 MiB, 47886 MiB, 790 MiB
2025/03/18 02:14:00.831, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 46, 56 %, 4 %, 49140 MiB, 47886 MiB, 790 MiB
2025/03/18 02:14:00.832, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 42, 53 %, 4 %, 49140 MiB, 47886 MiB, 790 MiB
2025/03/18 02:14:00.833, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 44, 67 %, 4 %, 49140 MiB, 47886 MiB, 790 MiB
2025/03/18 02:14:00.833, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 42, 61 %, 4 %, 49140 MiB, 47886 MiB, 790 MiB
2025/03/18 02:14:00.834, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 45, 47 %, 3 %, 49140 MiB, 47886 MiB, 790 MiB
2025/03/18 02:14:00.835, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 42, 45 %, 3 %, 49140 MiB, 47906 MiB, 770 MiB
2025/03/18 02:14:01.835, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 53 %, 3 %, 49140 MiB, 47848 MiB, 828 MiB
2025/03/18 02:14:01.836, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 45, 78 %, 6 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:01.837, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 45, 58 %, 4 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:01.837, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 42, 62 %, 5 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:01.838, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 44, 48 %, 3 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:01.839, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 42, 47 %, 3 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:01.839, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 45, 84 %, 6 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:01.840, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 42, 83 %, 7 %, 49140 MiB, 47864 MiB, 812 MiB
2025/03/18 02:14:02.841, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 46, 68 %, 4 %, 49140 MiB, 47848 MiB, 828 MiB
2025/03/18 02:14:02.842, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 46, 47 %, 3 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:02.842, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 46, 61 %, 4 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:02.843, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 43, 57 %, 4 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:02.844, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 44, 73 %, 4 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:02.844, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 42, 82 %, 5 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:02.845, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 45, 49 %, 4 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:02.845, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 42, 47 %, 4 %, 49140 MiB, 47864 MiB, 812 MiB
2025/03/18 02:14:03.846, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 46, 51 %, 3 %, 49140 MiB, 47848 MiB, 828 MiB
2025/03/18 02:14:03.847, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 45, 75 %, 5 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:03.847, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 46, 57 %, 4 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:03.848, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 42, 59 %, 5 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:03.851, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 44, 46 %, 3 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:03.851, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 42, 35 %, 2 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:03.852, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 44, 86 %, 6 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:03.853, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 42, 80 %, 6 %, 49140 MiB, 47864 MiB, 812 MiB
2025/03/18 02:14:04.854, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 46, 45 %, 3 %, 49140 MiB, 47848 MiB, 828 MiB
2025/03/18 02:14:04.854, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 46, 45 %, 3 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:04.855, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 46, 44 %, 3 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:04.856, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 43, 42 %, 3 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:04.856, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 44, 44 %, 3 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:04.857, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 42, 41 %, 2 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:04.857, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 45, 58 %, 4 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:04.858, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 43, 50 %, 4 %, 49140 MiB, 47864 MiB, 812 MiB
2025/03/18 02:14:05.859, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 46, 74 %, 4 %, 49140 MiB, 47848 MiB, 828 MiB
2025/03/18 02:14:05.860, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 46, 48 %, 3 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:05.861, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 46, 66 %, 5 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:05.862, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 42, 62 %, 5 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:05.863, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 44, 79 %, 5 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:05.863, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 42, 87 %, 5 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:05.864, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 45, 42 %, 3 %, 49140 MiB, 47844 MiB, 832 MiB
2025/03/18 02:14:05.864, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 42, 44 %, 3 %, 49140 MiB, 47864 MiB, 812 MiB
2025/03/18 02:14:06.865, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 46, 65 %, 4 %, 49140 MiB, 47804 MiB, 872 MiB
2025/03/18 02:14:06.866, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 45, 88 %, 6 %, 49140 MiB, 47800 MiB, 876 MiB
2025/03/18 02:14:06.866, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 46, 72 %, 5 %, 49140 MiB, 47800 MiB, 876 MiB
2025/03/18 02:14:06.867, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 42, 76 %, 6 %, 49140 MiB, 47800 MiB, 876 MiB
2025/03/18 02:14:06.868, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 44, 60 %, 4 %, 49140 MiB, 47800 MiB, 876 MiB
2025/03/18 02:14:06.868, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 42, 52 %, 3 %, 49140 MiB, 47800 MiB, 876 MiB
2025/03/18 02:14:06.869, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 45, 75 %, 5 %, 49140 MiB, 47800 MiB, 876 MiB
2025/03/18 02:14:06.870, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 42, 87 %, 7 %, 49140 MiB, 47820 MiB, 856 MiB
2025/03/18 02:14:07.871, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 47, 46 %, 3 %, 49140 MiB, 47804 MiB, 872 MiB
2025/03/18 02:14:07.871, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 46, 46 %, 3 %, 49140 MiB, 47800 MiB, 876 MiB
2025/03/18 02:14:07.872, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 47, 46 %, 3 %, 49140 MiB, 47800 MiB, 876 MiB
2025/03/18 02:14:07.872, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 43, 48 %, 4 %, 49140 MiB, 47800 MiB, 876 MiB
2025/03/18 02:14:07.873, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 45, 46 %, 3 %, 49140 MiB, 47800 MiB, 876 MiB
