timestamp, name, pci.bus_id, driver_version, pstate, pcie.link.gen.max, pcie.link.gen.current, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2025/03/18 02:21:34.733, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 3 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:34.734, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 40, 2 %, 0 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:34.734, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:34.735, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:34.735, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:34.736, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:34.737, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:34.737, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:35.738, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 3 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:35.738, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 40, 2 %, 0 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:35.739, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:35.740, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:35.740, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:35.741, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:35.741, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:35.742, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:36.743, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 3 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:36.744, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 3 %, 0 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:36.744, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:36.745, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:36.746, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:36.746, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:36.747, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:36.747, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:37.748, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 4 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:37.748, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 40, 2 %, 0 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:37.749, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:37.750, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:37.750, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:37.751, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:37.751, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:37.752, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:38.753, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 4 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:38.753, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 3 %, 0 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:38.754, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:38.755, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:38.755, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:38.756, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:38.756, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:38.757, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:39.758, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 3 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:39.758, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 3 %, 0 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:39.759, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:39.759, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:39.760, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:39.760, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:39.761, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:39.762, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:40.762, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 3 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:40.763, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 4 %, 1 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:40.764, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:40.765, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:40.765, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:40.766, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:40.766, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:40.767, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:41.768, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 5 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:41.768, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 2 %, 0 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:41.769, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:41.770, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:41.771, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:41.771, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:41.772, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:41.772, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:42.773, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 5 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:42.774, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 3 %, 0 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:42.774, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:42.775, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:42.775, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:42.776, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:42.776, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:42.777, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:43.778, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 5 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:43.778, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 3 %, 1 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:43.779, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:43.779, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:43.780, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:43.781, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:43.781, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:43.782, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:44.783, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 5 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:44.783, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 2 %, 0 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:44.784, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:44.785, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:44.785, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:44.786, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:44.786, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:44.787, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:45.787, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 2 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:45.788, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 5 %, 1 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:45.788, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:45.789, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:45.790, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:45.790, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:45.791, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:45.791, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:46.792, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 5 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:46.793, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 3 %, 0 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:46.793, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:46.794, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:46.795, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:46.795, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:46.796, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:46.796, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:47.797, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 5 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:47.798, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 5 %, 1 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:47.799, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:47.799, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:47.800, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:47.800, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:47.801, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:47.802, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:48.802, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 6 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:48.803, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 5 %, 1 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:48.804, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:48.804, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:48.805, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:48.806, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:48.806, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:48.807, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:49.807, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 6 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:49.808, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 6 %, 1 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:49.818, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:49.818, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:49.819, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:49.820, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:49.820, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:49.821, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:50.821, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 6 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:50.822, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 6 %, 1 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:50.823, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:50.823, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:50.824, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:50.824, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:50.825, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:50.826, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:51.826, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 6 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:51.827, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 3 %, 0 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:51.828, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:51.828, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:51.829, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:51.829, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:51.830, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:51.830, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:52.831, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 7 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:52.832, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 6 %, 1 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:52.833, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:52.834, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:52.835, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:52.836, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:52.836, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:52.837, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
